"crimeTypes...1.","anti_social_behaviour","bicycle_theft","burglary","criminal_damage_and_arson","drugs","other_crime","other_theft","possession_of_weapons","public_order","robbery","shoplifting","theft_from_the_person","vehicle_crime","violence_and_sexual_offences","model.unit.classif"
"Redbridge 013D",-0.215441368443572,-0.471397597213691,0.160751179940949,-0.660548224974567,-0.303869447061214,-0.0771549311847494,-0.29656490215728,-0.421298355258206,-0.548533660733539,-0.446809193280963,-0.2466565049243,-0.100910501581141,-0.684306570299975,-0.55486187470313,16
"Redbridge 014A",-0.28366866447137,-0.471397597213691,-0.0240050311117176,0.179498573607897,-0.387651175731533,-0.0771549311847494,-0.259286139372068,-0.421298355258206,-0.0639908885398536,-0.312802871274691,-0.2466565049243,-0.203683925325052,1.2895580337794,-0.460323935461674,56
"Redbridge 014B",-0.300725488478319,-0.471397597213691,-0.0240050311117176,-1.12724089085371,-0.555214633072169,-0.158296830831456,-0.315204283549886,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.245669991615671,-0.389420481030583,16
"Redbridge 014C",-0.368952784506116,-0.0778996948002954,-0.578273664269717,-0.567209691798737,-0.555214633072169,-0.158296830831456,-0.222007376586857,-0.421298355258206,-0.387019403335644,-0.0447902272621468,-0.2466565049243,-0.237941733239689,-0.0994577987209023,-0.460323935461674,6
"Redbridge 014D",-0.28366866447137,-0.340231629742559,0.807397918625281,-0.100517025919591,-0.555214633072169,0.0851288681086635,0.0762227256948353,0.0615116227574857,-0.0639908885398536,0.223222416750397,0.342239409690522,-0.100910501581141,1.50887632312155,-0.200344602547671,47
"Redbridge 014E",0.500945239848298,0.446764175084232,1.08453223520428,-0.100517025919591,-0.387651175731533,0.0851288681086635,0.0762227256948353,-0.421298355258206,0.0975233688580417,0.625241382769213,-0.0057445398546,-0.0323948857518677,0.924027551542475,-0.342151511409855,47
"Redbridge 014F",-0.675975616631204,-0.340231629742559,-0.763029875322383,-0.940563824502054,-0.471432904401851,-0.158296830831456,-0.203367995194251,-0.421298355258206,-0.629290789432487,-0.178796549268419,-0.193120512686589,-0.237941733239689,0.0467543941738659,-0.79120672280677,6
"Redbridge 014G",-0.693032440638153,-0.340231629742559,-0.116383136638051,-0.753886758150396,-0.555214633072169,-0.158296830831456,-0.277925520764674,-0.421298355258206,-0.629290789432487,-0.580815515287235,-0.2466565049243,-0.237941733239689,0.0467543941738659,-0.767572237996406,32
"Redbridge 015A",-0.198384544436623,-0.0778996948002954,0.807397918625281,-0.940563824502054,-0.220087718390896,-0.0771549311847494,-0.277925520764674,-0.421298355258206,-0.710047918131435,0.491235060762941,-0.219888508805445,-0.0666526936665045,-0.391882184510439,-0.483958420272039,24
"Redbridge 015B",-0.351895960499167,-0.471397597213691,-0.208761242164384,-0.473871158622908,-0.303869447061214,-0.0771549311847494,-0.203367995194251,0.0615116227574857,-0.144748017238801,-0.446809193280963,-0.219888508805445,-0.203683925325052,-0.0994577987209023,-0.294882541789127,4
"Redbridge 015C",-0.505407376561711,-0.471397597213691,0.253129285467282,-0.847225291326225,-0.136305989720578,-0.158296830831456,-0.371122427727703,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.169426117410415,-0.757412666747359,-0.649399813944586,16
"Redbridge 015D",0.381547471799653,-0.340231629742559,0.437885496519948,0.646191239487043,0.282602653631013,-0.0771549311847494,0.0389439629096238,0.0615116227574857,1.30888029934226,0.625241382769213,-0.219888508805445,0.173151961735953,1.14334584088463,0.81593824429798,20
"Redbridge 017A",-0.198384544436623,-0.340231629742559,-0.116383136638051,-0.567209691798737,-0.220087718390896,-0.158296830831456,0.635404167473008,0.544321600773178,-0.467776532034592,-0.178796549268419,0.0210234562642556,-0.169426117410415,0.266072683516018,-0.176710117737307,64
"Redbridge 017B",-0.607748320603406,-0.471397597213691,-0.485895558743384,-0.473871158622908,-0.471432904401851,-0.158296830831456,-0.333843664942492,-0.421298355258206,-0.548533660733539,-0.178796549268419,-0.2466565049243,-0.203683925325052,-0.611200473852591,-0.767572237996406,7
"Redbridge 017C",-0.658918792624254,-0.471397597213691,-0.116383136638051,-0.847225291326225,-0.471432904401851,-0.158296830831456,-0.315204283549886,0.0615116227574857,-0.548533660733539,-0.580815515287235,-0.2466565049243,-0.169426117410415,0.412284876410786,-0.67303429875495,32
"Redbridge 017D",0.108638287688464,-0.340231629742559,0.807397918625281,-0.473871158622908,-0.303869447061214,0.00398696846195702,-0.147449851016434,-0.421298355258206,0.259037626255937,0.357228738756669,0.609919370879078,-0.169426117410415,0.850921455095091,0.083269215176697,47
"Redbridge 018A",-0.147214072415775,0.446764175084232,-0.301139347690717,-0.380532625447079,-0.303869447061214,-0.0771549311847494,-0.110171088231222,-0.421298355258206,-0.306262274636696,0.223222416750397,-0.2466565049243,0.173151961735953,0.485390972858171,-0.483958420272039,14
"Redbridge 018B",-0.641861968617305,-0.471397597213691,-0.39351745321705,-0.847225291326225,-0.303869447061214,-0.0771549311847494,-0.333843664942492,-0.421298355258206,-0.548533660733539,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.172563895168286,-0.578496359513494,6
"Redbridge 018C",-0.693032440638153,-0.340231629742559,0.530263602046282,-0.380532625447079,0.0312574676200586,-0.158296830831456,-0.259286139372068,1.02713157878887,-0.387019403335644,-0.446809193280963,-0.2466565049243,-0.237941733239689,0.412284876410786,-0.389420481030583,19
"Redbridge 018D",-0.368952784506116,-0.340231629742559,-0.301139347690717,-0.100517025919591,0.0312574676200586,-0.0771549311847494,-0.240646757979463,-0.421298355258206,-0.467776532034592,-0.446809193280963,-0.2466565049243,-0.237941733239689,-0.0263517022735182,-0.625765329134222,4
"Redbridge 019A",-0.437180080533913,-0.471397597213691,-0.39351745321705,-0.100517025919591,-0.0525242610502597,-0.158296830831456,-0.352483046335097,0.0615116227574857,-0.306262274636696,-0.178796549268419,-0.2466565049243,-0.237941733239689,-0.245669991615671,-0.200344602547671,4
"Redbridge 019B",0.040410991660667,-0.471397597213691,-0.116383136638051,0.366175639959555,-0.303869447061214,-0.158296830831456,-0.222007376586857,-0.421298355258206,-0.0639908885398536,0.357228738756669,0.0477914523831112,-0.135168309495778,0.0467543941738659,0.437786487332157,30
"Redbridge 019C",0.108638287688464,-0.471397597213691,-0.301139347690717,-0.567209691798737,-0.303869447061214,-0.0771549311847494,-0.277925520764674,0.0615116227574857,-0.467776532034592,-0.312802871274691,-0.219888508805445,-0.237941733239689,-0.684306570299975,0.059634730366333,15
"Redbridge 019D",-0.539521024575609,-0.340231629742559,-0.0240050311117176,-0.473871158622908,-0.220087718390896,0.00398696846195702,-0.29656490215728,-0.421298355258206,-0.629290789432487,-0.580815515287235,-0.2466565049243,-0.203683925325052,0.339178779963402,-0.365785996220219,32
"Redbridge 019E",-0.675975616631204,-0.471397597213691,-0.578273664269717,-0.940563824502054,-0.387651175731533,-0.158296830831456,-0.333843664942492,-0.421298355258206,-0.629290789432487,-0.446809193280963,-0.2466565049243,-0.203683925325052,0.0467543941738659,-0.767572237996406,6
"Redbridge 019F",0.245092879744059,-0.209065662271427,0.530263602046282,0.739529772662873,-0.303869447061214,0.0851288681086635,-0.16608923240904,-0.421298355258206,0.0975233688580417,-0.580815515287235,0.0477914523831112,-0.169426117410415,0.485390972858171,1.09955206202235,20
"Redbridge 019H",-0.624805144610356,-0.471397597213691,-0.485895558743384,-0.660548224974567,-0.471432904401851,-0.158296830831456,-0.333843664942492,-0.421298355258206,-0.387019403335644,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.757412666747359,-0.460323935461674,7
"Redbridge 019I",-0.556577848582558,-0.471397597213691,-0.485895558743384,-0.660548224974567,-0.471432904401851,-0.158296830831456,-0.315204283549886,0.0615116227574857,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.203683925325052,-0.391882184510439,-0.294882541789127,6
"Redbridge 020A",-0.0619299523810288,-0.471397597213691,0.899776024151614,-0.567209691798737,-0.0525242610502597,-0.0771549311847494,-0.054252944053405,0.0615116227574857,-0.387019403335644,-0.312802871274691,-0.193120512686589,-0.169426117410415,-0.391882184510439,-0.602130844323858,24
"Redbridge 020B",-0.590691496596457,-0.471397597213691,0.345507390993615,-0.753886758150396,-0.136305989720578,0.00398696846195702,-0.333843664942492,-0.421298355258206,-0.629290789432487,-0.580815515287235,-0.2466565049243,-0.237941733239689,0.11986049062125,-0.0821721784958509,32
"Redbridge 020C",-0.0789867763879781,-0.340231629742559,-0.208761242164384,-0.940563824502054,-0.555214633072169,-0.158296830831456,-0.315204283549886,-0.421298355258206,-0.548533660733539,-0.312802871274691,-0.2466565049243,-0.169426117410415,-0.318776088063055,-0.413054965840947,16
"Redbridge 020D",-0.556577848582558,-0.471397597213691,-0.485895558743384,-0.660548224974567,-0.303869447061214,0.00398696846195702,-0.184728613801645,0.0615116227574857,-0.387019403335644,-0.580815515287235,-0.2466565049243,-0.135168309495778,0.412284876410786,-0.0585376936854869,4
"Redbridge 022A",0.756797599952538,0.0532662726708364,-0.39351745321705,0.179498573607897,0.366384382301332,0.16627076775537,0.374452827976528,2.47556151283595,0.743580398449623,0.893254026781758,1.73417520787101,-0.100910501581141,0.777815358647707,0.981379637970528,18
"Redbridge 022B",0.040410991660667,0.0532662726708364,0.345507390993615,2.88631603570695,0.282602653631013,0.16627076775537,0.18805901405047,0.544321600773178,0.985851784546466,-0.312802871274691,-0.219888508805445,-0.135168309495778,0.558497069305555,2.89577290761001,9
"Redbridge 022C",-0.300725488478319,-0.471397597213691,-0.301139347690717,-0.380532625447079,-0.387651175731533,-0.158296830831456,-0.203367995194251,-0.421298355258206,-0.225505145937749,-0.0447902272621468,-0.2466565049243,-0.237941733239689,-0.611200473852591,-0.105806663306215,15
"Redbridge 022D",-0.198384544436623,-0.209065662271427,-0.39351745321705,0.0861600404320676,-0.303869447061214,-0.158296830831456,-0.110171088231222,-0.421298355258206,-0.225505145937749,-0.0447902272621468,-0.0592805320923111,-0.203683925325052,-0.245669991615671,-0.247613572168399,4
"Redbridge 023A",-0.0789867763879781,-0.471397597213691,0.160751179940949,-0.847225291326225,-0.387651175731533,0.16627076775537,-0.184728613801645,-0.421298355258206,-0.548533660733539,-0.312802871274691,-0.2466565049243,-0.203683925325052,0.339178779963402,-0.223979087358035,32
"Redbridge 023B",0.398604295806602,-0.340231629742559,0.530263602046282,0.272837106783726,-0.136305989720578,-0.0771549311847494,2.12655467888147,0.544321600773178,-0.0639908885398536,-0.446809193280963,1.52003123892017,-0.237941733239689,1.14334584088463,0.461420972142521,2
"Redbridge 023C",0.040410991660667,-0.340231629742559,-0.485895558743384,-0.660548224974567,0.282602653631013,0.00398696846195702,-0.352483046335097,0.544321600773178,-0.387019403335644,-0.0447902272621468,-0.166352516567733,-0.135168309495778,1.21645193733201,0.106903699987061,64
"Redbridge 023D",0.552115711869146,-0.471397597213691,-0.208761242164384,0.0861600404320676,0.198820924960695,0.0851288681086635,0.113501488480047,0.0615116227574857,-0.306262274636696,0.223222416750397,-0.139584520448878,-0.135168309495778,0.11986049062125,0.012365760745605,21
"Redbridge 024A",-0.573634672589508,-0.471397597213691,-0.485895558743384,-0.567209691798737,-0.471432904401851,-0.0771549311847494,-0.29656490215728,-0.421298355258206,-0.629290789432487,-0.178796549268419,-0.2466565049243,-0.203683925325052,-0.0994577987209023,-0.247613572168399,6
"Redbridge 024B",-0.573634672589508,-0.340231629742559,-0.855407980848716,-0.473871158622908,-0.0525242610502597,0.00398696846195702,1.2691431348216,0.544321600773178,0.259037626255937,0.357228738756669,0.0477914523831112,0.241667577565227,1.80130070891108,1.09955206202235,10
"Redbridge 024C",0.159808759709312,-0.471397597213691,-0.485895558743384,0.552852706311214,-0.471432904401851,0.16627076775537,-0.203367995194251,0.0615116227574857,-0.548533660733539,0.357228738756669,-0.2466565049243,-0.135168309495778,0.339178779963402,0.177807154418153,3
"Redbridge 024D",-0.147214072415775,-0.471397597213691,-0.67065176979605,-0.660548224974567,-0.387651175731533,-0.158296830831456,-0.315204283549886,-0.421298355258206,-0.387019403335644,-0.312802871274691,-0.219888508805445,-0.169426117410415,0.631603165752939,-0.200344602547671,4
"Redbridge 026A",-0.0448731283740795,-0.471397597213691,-0.116383136638051,-0.00717849274376167,2.46092759905929,0.00398696846195702,0.0389439629096238,0.544321600773178,0.259037626255937,0.625241382769213,-0.193120512686589,0.00186292216276915,0.0467543941738659,0.721400305056524,22
"Redbridge 026B",-0.471293728547812,-0.471397597213691,-0.763029875322383,-0.473871158622908,0.115039196290377,-0.158296830831456,-0.371122427727703,-0.421298355258206,-0.306262274636696,-0.312802871274691,-0.2466565049243,-0.237941733239689,-0.245669991615671,-0.318517026599491,6
"Redbridge 026C",-0.26661184046442,-0.340231629742559,-0.578273664269717,-0.287194092271249,-0.136305989720578,-0.0771549311847494,-0.240646757979463,-0.421298355258206,-0.467776532034592,-0.580815515287235,-0.2466565049243,-0.203683925325052,0.0467543941738659,-0.483958420272039,4
"Redbridge 026D",-0.28366866447137,-0.209065662271427,-0.578273664269717,-0.473871158622908,0.366384382301332,-0.0771549311847494,-0.277925520764674,0.0615116227574857,-0.144748017238801,0.223222416750397,-0.2466565049243,-0.169426117410415,0.704709262200323,-0.200344602547671,64
"Redbridge 027A",-0.147214072415775,-0.471397597213691,0.0683730744146156,-0.660548224974567,0.785293025652923,0.0851288681086635,-0.29656490215728,0.0615116227574857,0.178280497556989,0.357228738756669,-0.2466565049243,-0.169426117410415,1.21645193733201,-0.129441148116579,64
"Redbridge 027B",-0.0789867763879781,-0.340231629742559,0.622641707572615,-0.753886758150396,-0.303869447061214,-0.158296830831456,-0.29656490215728,-0.421298355258206,-0.387019403335644,0.0892160947441252,-0.2466565049243,-0.237941733239689,0.704709262200323,-0.247613572168399,48
"Redbridge 027C",-0.556577848582558,-0.340231629742559,-0.116383136638051,-0.753886758150396,-0.387651175731533,-0.158296830831456,-0.333843664942492,-0.421298355258206,-0.629290789432487,0.0892160947441252,-0.2466565049243,-0.203683925325052,0.11986049062125,-0.578496359513494,32
"Redbridge 027D",-0.164270896422725,-0.471397597213691,0.622641707572615,-0.567209691798737,0.366384382301332,-0.0771549311847494,1.97743962774062,-0.421298355258206,-0.467776532034592,1.02726034878803,-0.193120512686589,-0.135168309495778,1.21645193733201,-0.271248056978763,2
"Redbridge 029A",1.84843433639729,0.3155982076131,-0.116383136638051,2.88631603570695,4.89059773049852,0.00398696846195702,1.34370066039203,0.544321600773178,2.60099435852542,3.03735517888211,6.44534252478959,0.926823735857963,0.997133647989859,1.92675903038509,50
"Redbridge 029B",-0.317782312485268,-0.471397597213691,-0.208761242164384,-0.660548224974567,-0.0525242610502597,-0.0771549311847494,-0.29656490215728,0.0615116227574857,-0.548533660733539,-0.178796549268419,-0.2466565049243,-0.203683925325052,0.412284876410786,-0.460323935461674,32
"Redbridge 029C",-0.573634672589508,-0.0778996948002954,-0.855407980848716,-0.753886758150396,-0.220087718390896,-0.0771549311847494,-0.240646757979463,-0.421298355258206,-0.306262274636696,-0.312802871274691,-0.219888508805445,-0.169426117410415,-0.245669991615671,-0.129441148116579,6
"Redbridge 029D",2.9912415448629,0.3155982076131,0.437885496519948,1.76625363759699,2.46092759905929,0.16627076775537,0.31853468379871,0.0615116227574857,0.905094655847518,2.63533621286329,-0.219888508805445,0.0703785379920428,3.117210444964,1.35953139493635,53
"Redbridge 030A",-0.403066432520015,-0.471397597213691,-0.485895558743384,0.0861600404320676,-0.136305989720578,0.16627076775537,-0.352483046335097,-0.421298355258206,-0.629290789432487,0.0892160947441252,-0.2466565049243,-0.237941733239689,-0.0994577987209023,0.083269215176697,4
"Redbridge 030B",-0.556577848582558,-0.471397597213691,-0.39351745321705,-0.567209691798737,-0.303869447061214,-0.0771549311847494,-0.352483046335097,-0.421298355258206,-0.548533660733539,-0.446809193280963,-0.2466565049243,-0.237941733239689,-0.538094377405207,-0.531227389892766,16
"Redbridge 030C",-0.590691496596457,-0.340231629742559,-0.94778608637505,-0.660548224974567,-0.471432904401851,-0.158296830831456,-0.277925520764674,-0.421298355258206,-0.629290789432487,-0.312802871274691,-0.2466565049243,-0.203683925325052,-0.0263517022735182,-0.720303268375678,6
"Redbridge 030D",-0.215441368443572,-0.209065662271427,-0.578273664269717,-0.19385555909542,0.198820924960695,0.00398696846195702,-0.29656490215728,-0.421298355258206,-0.467776532034592,0.0892160947441252,-0.2466565049243,-0.0666526936665045,0.11986049062125,0.154172669607789,4
"Redbridge 030F",-0.0448731283740795,0.0532662726708364,-0.39351745321705,-0.473871158622908,-0.303869447061214,-0.0771549311847494,-0.110171088231222,0.0615116227574857,-0.0639908885398536,-0.0447902272621468,-0.193120512686589,-0.0666526936665045,-0.245669991615671,0.130538184797425,13
"Redbridge 030G",0.756797599952538,1.23375997991102,2.28544760704661,3.63302430111358,2.54470932772961,0.409696466695489,3.2076387996526,1.50994155680456,3.16629425941805,1.83129828082566,7.30191840059297,3.42764371362645,1.2895580337794,3.22665569495511,50
"Redbridge 030H",8.14240239496158,-0.209065662271427,-0.485895558743384,3.44634723476192,2.79605451374056,0.896547864575728,0.877716125576883,1.50994155680456,4.781436833397,1.56328563681312,0.690223359235645,0.652761272540869,0.412284876410786,2.7066970291271,34
"Redbridge 030I",0.398604295806602,0.0532662726708364,0.160751179940949,2.04626923712448,0.617729568312286,0.16627076775537,0.411731590761739,-0.421298355258206,0.420551883653832,0.625241382769213,-0.139584520448878,-0.100910501581141,0.777815358647707,1.28862794050526,1
"Redbridge 031A",-0.386009608513065,-0.209065662271427,-0.39351745321705,0.272837106783726,-0.303869447061214,-0.0771549311847494,-0.389761809120309,-0.421298355258206,-0.548533660733539,-0.312802871274691,-0.219888508805445,-0.135168309495778,1.14334584088463,-0.294882541789127,56
"Redbridge 031B",-0.0619299523810288,-0.340231629742559,-0.39351745321705,-0.567209691798737,-0.303869447061214,-0.158296830831456,-0.333843664942492,-0.421298355258206,-0.467776532034592,0.0892160947441252,-0.219888508805445,-0.169426117410415,0.266072683516018,-0.460323935461674,4
"Redbridge 031C",0.518002063855247,-0.471397597213691,0.253129285467282,-0.00717849274376167,-0.136305989720578,-0.158296830831456,-0.16608923240904,0.0615116227574857,0.259037626255937,-0.178796549268419,-0.193120512686589,-0.169426117410415,0.11986049062125,0.201441639228517,30
"Redbridge 031D",-0.52246420056866,-0.209065662271427,-0.208761242164384,-0.380532625447079,-0.136305989720578,-0.0771549311847494,-0.240646757979463,-0.421298355258206,-0.144748017238801,0.491235060762941,-0.2466565049243,-0.203683925325052,-0.245669991615671,-0.223979087358035,15
"Redbridge 031E",0.535058887862197,-0.471397597213691,-0.0240050311117176,-0.380532625447079,0.533947839641968,0.00398696846195702,-0.315204283549886,-0.421298355258206,-0.387019403335644,0.0892160947441252,-0.193120512686589,-0.0666526936665045,1.80130070891108,-0.200344602547671,63
"Redbridge 031F",0.313320175771856,-0.340231629742559,-0.94778608637505,0.272837106783726,-0.0525242610502597,0.247412667402076,-0.110171088231222,-0.421298355258206,0.0167662401590941,-0.178796549268419,-0.2466565049243,-0.169426117410415,1.36266413022678,0.366883032901065,28
"Redbridge 031G",-0.505407376561711,-0.471397597213691,-0.578273664269717,-0.287194092271249,-0.303869447061214,0.0851288681086635,-0.29656490215728,0.544321600773178,-0.306262274636696,-0.312802871274691,-0.2466565049243,-0.203683925325052,0.997133647989859,-0.342151511409855,64
"Redbridge 032A",2.36013905660577,0.577930142555363,-0.208761242164384,1.39289950489368,2.54470932772961,0.328554567048783,0.840437362791672,0.0615116227574857,1.5511516854391,1.83129828082566,1.09174330101848,0.652761272540869,1.36266413022678,1.73768315190218,35
"Redbridge 032B",0.70562712793169,-0.340231629742559,-0.301139347690717,0.552852706311214,0.869074754323241,-0.0771549311847494,0.598125404687797,1.02713157878887,0.50130901235278,2.09931092483821,-0.0057445398546,-0.135168309495778,-0.0263517022735182,1.35953139493635,37
"Redbridge 032C",-0.232498192450522,-0.209065662271427,-0.94778608637505,-0.567209691798737,-0.471432904401851,-0.158296830831456,-0.240646757979463,-0.421298355258206,-0.548533660733539,-0.580815515287235,-0.2466565049243,-0.203683925325052,-0.464988280957823,-0.365785996220219,6
"Redbridge 032D",-0.26661184046442,-0.340231629742559,0.530263602046282,-0.19385555909542,0.282602653631013,0.409696466695489,-0.29656490215728,0.0615116227574857,-0.225505145937749,0.223222416750397,-0.2466565049243,-0.203683925325052,-0.0263517022735182,0.059634730366333,48
"Redbridge 032E",2.42836635263357,-0.471397597213691,-0.578273664269717,0.366175639959555,-0.303869447061214,0.16627076775537,-0.259286139372068,-0.421298355258206,0.0167662401590941,-0.178796549268419,-0.2466565049243,-0.203683925325052,-0.684306570299975,-0.0349032088751229,29
"Redbridge 033A",-0.198384544436623,-0.340231629742559,-0.39351745321705,-0.753886758150396,-0.136305989720578,-0.0771549311847494,-0.333843664942492,-0.421298355258206,-0.548533660733539,-0.0447902272621468,-0.219888508805445,-0.237941733239689,0.631603165752939,-0.389420481030583,56
"Redbridge 033B",-0.0619299523810288,-0.340231629742559,-0.208761242164384,-0.473871158622908,0.115039196290377,0.409696466695489,-0.110171088231222,0.0615116227574857,-0.225505145937749,0.223222416750397,-0.193120512686589,-0.135168309495778,0.0467543941738659,0.319614063280337,21
"Redbridge 033C",-0.0960436003949274,-0.471397597213691,0.530263602046282,0.0861600404320676,0.115039196290377,0.247412667402076,0.393092209369133,-0.421298355258206,0.339794754954885,0.759247704775486,-0.2466565049243,-0.100910501581141,-0.318776088063055,0.745034789866888,21
"Redbridge 033D",-0.351895960499167,-0.340231629742559,-0.94778608637505,-0.00717849274376167,-0.387651175731533,0.00398696846195702,-0.240646757979463,-0.421298355258206,-0.0639908885398536,0.0892160947441252,-0.2466565049243,-0.237941733239689,-0.0263517022735182,-0.0585376936854869,4
"Redbridge 034A",-0.556577848582558,-0.340231629742559,-0.116383136638051,-0.567209691798737,-0.220087718390896,-0.158296830831456,-0.29656490215728,-0.421298355258206,-0.225505145937749,-0.446809193280963,-0.2466565049243,-0.237941733239689,-0.245669991615671,-0.271248056978763,32
"Redbridge 034B",0.364490647792704,-0.0778996948002954,-0.0240050311117176,0.459514173135385,0.366384382301332,0.16627076775537,-0.0356135626607993,-0.421298355258206,0.662823269750675,0.491235060762941,-0.139584520448878,0.10463634590668,0.558497069305555,1.00501412278089,20
"Redbridge 034C",-0.351895960499167,-0.340231629742559,-0.67065176979605,-0.100517025919591,-0.220087718390896,0.00398696846195702,-0.315204283549886,0.0615116227574857,-0.387019403335644,-0.178796549268419,-0.2466565049243,-0.100910501581141,0.0467543941738659,-0.247613572168399,4
"Redbridge 034D",0.142751935702363,-0.471397597213691,0.253129285467282,0.646191239487043,0.198820924960695,0.00398696846195702,-0.0169741812681935,-0.421298355258206,0.259037626255937,-0.178796549268419,-0.2466565049243,-0.237941733239689,0.997133647989859,0.201441639228517,28
"Redbridge 034E",-0.181327720429674,-0.0778996948002954,-0.485895558743384,-0.567209691798737,-0.136305989720578,-0.0771549311847494,-0.315204283549886,0.0615116227574857,-0.306262274636696,-0.178796549268419,-0.2466565049243,-0.169426117410415,0.11986049062125,-0.223979087358035,4
"Redbridge 034F",0.842081719987284,-0.209065662271427,-0.578273664269717,-0.00717849274376167,1.20420166900451,0.00398696846195702,0.31853468379871,-0.421298355258206,0.420551883653832,0.357228738756669,0.0210234562642556,-0.100910501581141,1.87440680535847,0.863207213918708,28
"Redbridge 034G",-0.130157248408826,-0.0778996948002954,-0.301139347690717,-0.380532625447079,-0.136305989720578,0.00398696846195702,-0.128810469623828,0.544321600773178,-0.306262274636696,-0.312802871274691,-0.2466565049243,-0.203683925325052,-0.0263517022735182,0.721400305056524,19
"Redbridge 035A",1.79726386437644,-0.471397597213691,0.437885496519948,0.0861600404320676,1.1204199403342,-0.0771549311847494,0.243977158228287,1.50994155680456,0.985851784546466,1.29527299280057,0.154863436858533,0.00186292216276915,1.07023974443724,1.1940900012638,37
"Redbridge 035B",-0.624805144610356,-0.471397597213691,-0.763029875322383,-0.753886758150396,-0.555214633072169,0.00398696846195702,-0.315204283549886,-0.421298355258206,-0.548533660733539,-0.580815515287235,-0.2466565049243,-0.237941733239689,0.485390972858171,-0.55486187470313,6
"Redbridge 035C",-0.505407376561711,-0.340231629742559,-0.578273664269717,0.459514173135385,-0.136305989720578,0.00398696846195702,-0.110171088231222,0.544321600773178,-0.144748017238801,0.357228738756669,-0.166352516567733,-0.135168309495778,0.631603165752939,-0.0349032088751229,64
"Redbridge 035D",-0.232498192450522,-0.471397597213691,-0.301139347690717,0.0861600404320676,-0.220087718390896,-0.0771549311847494,-0.315204283549886,-0.421298355258206,-0.548533660733539,-0.580815515287235,-0.2466565049243,-0.203683925325052,0.558497069305555,-0.105806663306215,4
"Redbridge 035E",-0.590691496596457,-0.471397597213691,-0.578273664269717,-0.567209691798737,-0.220087718390896,-0.158296830831456,-0.333843664942492,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.538094377405207,-0.602130844323858,7
"Redbridge 035F",-0.52246420056866,-0.471397597213691,-0.94778608637505,-0.660548224974567,-0.555214633072169,-0.0771549311847494,-0.371122427727703,-0.421298355258206,-0.548533660733539,-0.446809193280963,-0.2466565049243,-0.203683925325052,-0.172563895168286,-0.413054965840947,6
"Redbridge 035G",-0.658918792624254,-0.340231629742559,-0.0240050311117176,-0.940563824502054,-0.555214633072169,-0.158296830831456,-0.333843664942492,-0.421298355258206,-0.387019403335644,-0.312802871274691,-0.2466565049243,-0.203683925325052,-0.245669991615671,-0.578496359513494,32
"Redbridge 035H",-0.130157248408826,-0.340231629742559,-0.116383136638051,-0.100517025919591,0.198820924960695,0.00398696846195702,1.21322499064379,-0.421298355258206,-0.144748017238801,0.0892160947441252,-0.166352516567733,-0.169426117410415,-0.0263517022735182,-0.0821721784958509,2
"Redbridge 036A",0.262149703751008,-0.209065662271427,0.530263602046282,0.179498573607897,0.0312574676200586,0.00398696846195702,-0.240646757979463,0.544321600773178,0.0167662401590941,0.223222416750397,-0.2466565049243,-0.203683925325052,3.19031654141138,-0.129441148116579,62
"Redbridge 036B",-0.727146088652051,-0.471397597213691,-0.301139347690717,-0.847225291326225,-0.555214633072169,-0.0771549311847494,-0.259286139372068,-0.421298355258206,-0.306262274636696,-0.312802871274691,-0.2466565049243,-0.203683925325052,-0.538094377405207,-0.318517026599491,16
"Redbridge 036C",-0.420123256526964,-0.471397597213691,0.0683730744146156,-0.753886758150396,-0.220087718390896,0.00398696846195702,-0.0915317068386166,-0.421298355258206,-0.144748017238801,-0.580815515287235,-0.0860485282111667,-0.135168309495778,1.07023974443724,-0.413054965840947,56
"Redbridge 036D",-0.727146088652051,-0.471397597213691,-0.67065176979605,-0.940563824502054,-0.555214633072169,-0.158296830831456,-0.389761809120309,0.0615116227574857,-0.629290789432487,-0.446809193280963,-0.2466565049243,-0.237941733239689,-0.0263517022735182,-0.79120672280677,6
"Redbridge 036E",-0.624805144610356,-0.471397597213691,0.530263602046282,-1.03390235767788,-0.471432904401851,-0.0771549311847494,-0.315204283549886,-0.421298355258206,-0.548533660733539,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.464988280957823,-0.483958420272039,24
"Redbridge 036F",-0.488350552554761,-0.471397597213691,-0.116383136638051,-0.753886758150396,-0.220087718390896,-0.158296830831456,-0.315204283549886,-0.421298355258206,-0.548533660733539,-0.446809193280963,-0.2466565049243,-0.203683925325052,-0.464988280957823,-0.318517026599491,16
"Redbridge 036G",-0.0789867763879781,-0.209065662271427,0.345507390993615,-0.100517025919591,-0.0525242610502597,-0.0771549311847494,-0.0728923254460108,1.02713157878887,-0.306262274636696,0.893254026781758,-0.219888508805445,-0.169426117410415,0.339178779963402,0.319614063280337,19
