"crimeTypes...1.","anti_social_behaviour","bicycle_theft","burglary","criminal_damage_and_arson","drugs","other_crime","other_theft","possession_of_weapons","public_order","robbery","shoplifting","theft_from_the_person","vehicle_crime","violence_and_sexual_offences","model.unit.classif"
"Sutton 011E",-0.744202912659001,-0.471397597213691,-0.0240050311117176,-0.847225291326225,-0.303869447061214,-0.158296830831456,-0.333843664942492,-0.421298355258206,-0.629290789432487,-0.446809193280963,-0.2466565049243,-0.203683925325052,-0.538094377405207,-0.743937753186042,50
"Sutton 011F",-0.386009608513065,-0.471397597213691,-0.578273664269717,-0.567209691798737,-0.471432904401851,-0.158296830831456,-0.333843664942492,-0.421298355258206,-0.548533660733539,-0.446809193280963,-0.2466565049243,-0.237941733239689,-0.0994577987209023,-0.507592905082403,30
"Sutton 011G",-0.573634672589508,-0.209065662271427,-0.0240050311117176,-0.567209691798737,-0.555214633072169,-0.158296830831456,-0.371122427727703,-0.421298355258206,-0.548533660733539,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.464988280957823,-0.67303429875495,70
"Sutton 012A",0.0745246396745656,-0.340231629742559,-0.301139347690717,1.01954537219036,0.366384382301332,-0.0771549311847494,-0.110171088231222,0.0615116227574857,-0.306262274636696,-0.446809193280963,1.54679923503902,-0.237941733239689,0.0467543941738659,0.225076124038881,60
"Sutton 012B",-0.113100424401877,0.3155982076131,-0.67065176979605,0.646191239487043,0.198820924960695,0.00398696846195702,-0.0728923254460108,-0.421298355258206,-0.225505145937749,-0.0447902272621468,1.30588726996932,0.036120730077406,-0.611200473852591,0.650496850625432,95
"Sutton 012C",-0.130157248408826,-0.340231629742559,-0.94778608637505,-0.473871158622908,-0.387651175731533,0.00398696846195702,-0.29656490215728,-0.421298355258206,-0.548533660733539,-0.580815515287235,-0.2466565049243,-0.203683925325052,-0.757412666747359,-0.67303429875495,99
"Sutton 012D",2.71833236075171,1.36492594738215,1.08453223520428,6.33984176321263,6.6500140325752,1.54568306174938,1.77240643242196,1.99275153482025,8.73853613964544,0.893254026781758,6.60595050150273,1.09811277543115,0.777815358647707,5.99189041776769,21
"Sutton 012E",-0.198384544436623,-0.471397597213691,0.160751179940949,-0.287194092271249,-0.471432904401851,0.0851288681086635,-0.222007376586857,-0.421298355258206,-0.548533660733539,-0.312802871274691,-0.2466565049243,-0.203683925325052,0.0467543941738659,-0.342151511409855,28
"Sutton 013A",-0.624805144610356,-0.340231629742559,-0.485895558743384,-0.753886758150396,-0.471432904401851,-0.158296830831456,-0.29656490215728,-0.421298355258206,-0.629290789432487,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.172563895168286,-0.696668783565314,30
"Sutton 013B",-0.471293728547812,-0.471397597213691,-0.94778608637505,-0.473871158622908,-0.555214633072169,-0.0771549311847494,-0.222007376586857,-0.421298355258206,-0.467776532034592,-0.446809193280963,-0.219888508805445,-0.203683925325052,-0.172563895168286,-0.483958420272039,80
"Sutton 013C",-0.454236904540863,-0.340231629742559,-0.67065176979605,-0.00717849274376167,-0.220087718390896,-0.158296830831456,-0.203367995194251,0.0615116227574857,0.259037626255937,-0.580815515287235,-0.166352516567733,-0.203683925325052,-0.538094377405207,0.083269215176697,66
"Sutton 013D",-0.403066432520015,-0.340231629742559,-0.485895558743384,0.272837106783726,-0.220087718390896,-0.158296830831456,-0.222007376586857,-0.421298355258206,-0.467776532034592,-0.580815515287235,-0.2466565049243,-0.237941733239689,0.11986049062125,-0.531227389892766,20
"Sutton 013E",0.159808759709312,-0.471397597213691,-0.0240050311117176,-0.100517025919591,-0.387651175731533,0.00398696846195702,-0.371122427727703,-0.421298355258206,-0.467776532034592,-0.446809193280963,-0.2466565049243,-0.237941733239689,-0.0263517022735182,-0.602130844323858,68
"Sutton 014A",-0.52246420056866,-0.209065662271427,-1.04016419190138,-0.847225291326225,-0.136305989720578,-0.0771549311847494,-0.29656490215728,-0.421298355258206,-0.387019403335644,-0.580815515287235,-0.2466565049243,-0.237941733239689,-1.12294314898428,-0.55486187470313,99
"Sutton 014B",-0.300725488478319,-0.471397597213691,-0.116383136638051,-0.380532625447079,-0.471432904401851,0.0851288681086635,-0.29656490215728,-0.421298355258206,-0.629290789432487,-0.312802871274691,-0.219888508805445,-0.203683925325052,-0.830518763194743,-0.294882541789127,49
"Sutton 014C",-0.351895960499167,-0.209065662271427,0.0683730744146156,-1.03390235767788,-0.555214633072169,-0.0771549311847494,-0.315204283549886,-0.421298355258206,-0.467776532034592,-0.580815515287235,-0.2466565049243,-0.203683925325052,-0.830518763194743,-0.460323935461674,50
"Sutton 014D",-0.488350552554761,-0.471397597213691,0.0683730744146156,0.366175639959555,-0.303869447061214,0.247412667402076,-0.240646757979463,-0.421298355258206,-0.387019403335644,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.245669991615671,-0.389420481030583,48
"Sutton 014E",-0.607748320603406,-0.471397597213691,-0.485895558743384,-0.753886758150396,-0.471432904401851,-0.158296830831456,-0.184728613801645,-0.421298355258206,-0.629290789432487,-0.446809193280963,-0.2466565049243,-0.237941733239689,-0.684306570299975,-0.625765329134222,89
"Sutton 015A",-0.658918792624254,-0.340231629742559,-0.301139347690717,-0.753886758150396,-0.555214633072169,-0.158296830831456,-0.389761809120309,-0.421298355258206,-0.548533660733539,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.464988280957823,-0.625765329134222,70
"Sutton 015B",-0.710089264645102,-0.471397597213691,-0.763029875322383,-0.660548224974567,-0.555214633072169,-0.158296830831456,-0.29656490215728,-0.421298355258206,-0.629290789432487,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.903624859642128,-0.720303268375678,89
"Sutton 015C",-0.130157248408826,-0.0778996948002954,-0.578273664269717,0.552852706311214,-0.136305989720578,-0.158296830831456,-0.184728613801645,0.544321600773178,-0.306262274636696,-0.446809193280963,-0.139584520448878,-0.169426117410415,-0.611200473852591,0.012365760745605,86
"Sutton 015D",-0.590691496596457,-0.471397597213691,-0.855407980848716,-0.287194092271249,-0.555214633072169,-0.158296830831456,0.150780251265258,-0.421298355258206,-0.306262274636696,-0.580815515287235,-0.0325125359734556,-0.237941733239689,-0.611200473852591,-0.294882541789127,98
"Sutton 015E",-0.300725488478319,-0.471397597213691,-0.485895558743384,0.366175639959555,-0.471432904401851,-0.0771549311847494,-0.184728613801645,0.0615116227574857,-0.0639908885398536,-0.312802871274691,-0.0057445398546,-0.169426117410415,-0.538094377405207,-0.223979087358035,86
"Sutton 016A",-0.232498192450522,-0.209065662271427,-0.485895558743384,0.459514173135385,-0.387651175731533,0.16627076775537,-0.147449851016434,-0.421298355258206,0.259037626255937,-0.580815515287235,-0.0592805320923111,-0.100910501581141,-0.245669991615671,-0.294882541789127,96
"Sutton 016B",-0.624805144610356,-0.471397597213691,0.530263602046282,-0.380532625447079,-0.471432904401851,-0.0771549311847494,0.0389439629096238,-0.421298355258206,-0.548533660733539,-0.580815515287235,-0.0860485282111667,-0.203683925325052,-0.0994577987209023,-0.483958420272039,29
"Sutton 016C",-0.641861968617305,-0.471397597213691,-0.208761242164384,-0.847225291326225,-0.555214633072169,-0.158296830831456,-0.147449851016434,-0.421298355258206,-0.467776532034592,-0.446809193280963,-0.2466565049243,-0.237941733239689,-0.538094377405207,-0.602130844323858,70
"Sutton 016D",-0.727146088652051,-0.471397597213691,-0.578273664269717,-0.753886758150396,-0.555214633072169,-0.158296830831456,-0.315204283549886,0.0615116227574857,-0.629290789432487,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.976730956089512,-0.79120672280677,89
"Sutton 016E",-0.693032440638153,-0.471397597213691,-0.94778608637505,-0.847225291326225,-0.471432904401851,-0.158296830831456,-0.29656490215728,-0.421298355258206,-0.629290789432487,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.611200473852591,-0.814841207617134,89
"Sutton 017A",-0.710089264645102,-0.471397597213691,-0.0240050311117176,-0.660548224974567,-0.555214633072169,-0.0771549311847494,-0.371122427727703,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.169426117410415,-0.903624859642128,-0.838475692427498,50
"Sutton 017B",-0.403066432520015,-0.209065662271427,0.253129285467282,0.552852706311214,-0.555214633072169,-0.0771549311847494,0.355813446583922,-0.421298355258206,-0.0639908885398536,-0.312802871274691,-0.0592805320923111,-0.237941733239689,0.339178779963402,-0.318517026599491,46
"Sutton 017C",-0.215441368443572,-0.340231629742559,-1.04016419190138,-0.100517025919591,-0.303869447061214,-0.158296830831456,-0.29656490215728,-0.421298355258206,-0.467776532034592,-0.312802871274691,-0.2466565049243,-0.237941733239689,-0.611200473852591,-0.223979087358035,98
"Sutton 017D",0.0233541676537177,-0.209065662271427,0.345507390993615,1.95293070394865,-0.303869447061214,0.00398696846195702,0.337174065191316,0.0615116227574857,1.14736604194436,0.491235060762941,1.30588726996932,-0.0323948857518677,0.0467543941738659,0.910476183539436,93
"Sutton 017E",-0.641861968617305,-0.471397597213691,-0.39351745321705,-0.473871158622908,-0.555214633072169,0.00398696846195702,-0.29656490215728,-0.421298355258206,-0.710047918131435,-0.446809193280963,-0.2466565049243,-0.203683925325052,-0.391882184510439,-0.531227389892766,69
"Sutton 018A",0.4668315918344,-0.209065662271427,-0.208761242164384,-0.567209691798737,0.115039196290377,0.00398696846195702,0.243977158228287,0.0615116227574857,-0.144748017238801,-0.446809193280963,-0.0592805320923111,-0.237941733239689,-0.684306570299975,-0.200344602547671,57
"Sutton 018B",-0.573634672589508,-0.340231629742559,-0.763029875322383,-0.847225291326225,-0.303869447061214,-0.0771549311847494,-0.315204283549886,-0.421298355258206,-0.467776532034592,-0.446809193280963,-0.2466565049243,-0.237941733239689,-0.684306570299975,-0.460323935461674,80
"Sutton 018C",-0.164270896422725,0.577930142555363,0.345507390993615,-0.473871158622908,-0.0525242610502597,-0.0771549311847494,-0.147449851016434,-0.421298355258206,-0.144748017238801,0.0892160947441252,-0.0325125359734556,-0.0666526936665045,-0.757412666747359,-0.0585376936854869,38
"Sutton 018D",-0.368952784506116,-0.209065662271427,-0.485895558743384,-0.473871158622908,-0.387651175731533,-0.158296830831456,-0.315204283549886,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.172563895168286,-0.578496359513494,30
"Sutton 018E",-0.710089264645102,-0.471397597213691,-0.39351745321705,-0.567209691798737,-0.471432904401851,-0.158296830831456,-0.054252944053405,-0.421298355258206,-0.548533660733539,-0.580815515287235,1.14527929325619,0.0703785379920428,-0.976730956089512,-0.602130844323858,69
"Sutton 019A",-0.590691496596457,-0.471397597213691,-0.67065176979605,0.366175639959555,-0.303869447061214,-0.0771549311847494,-0.259286139372068,-0.421298355258206,0.0975233688580417,-0.312802871274691,-0.2466565049243,-0.237941733239689,-0.538094377405207,0.414152002521793,66
"Sutton 019B",-0.0107594803601809,-0.471397597213691,1.26928844625695,-0.00717849274376167,-0.0525242610502597,0.00398696846195702,-0.184728613801645,-0.421298355258206,-0.467776532034592,-0.178796549268419,-0.0592805320923111,-0.237941733239689,-0.318776088063055,-0.0585376936854869,39
"Sutton 019C",0.552115711869146,-0.209065662271427,-0.208761242164384,1.01954537219036,-0.303869447061214,0.00398696846195702,-0.0728923254460108,0.544321600773178,0.339794754954885,-0.312802871274691,-0.2466565049243,-0.237941733239689,-0.464988280957823,1.33589691012599,85
"Sutton 019D",-0.26661184046442,-0.340231629742559,-0.39351745321705,0.272837106783726,-0.303869447061214,-0.158296830831456,-0.222007376586857,-0.421298355258206,0.0167662401590941,-0.312802871274691,0.0210234562642556,-0.169426117410415,-0.611200473852591,-0.342151511409855,98
"Sutton 019E",-0.454236904540863,-0.471397597213691,-0.763029875322383,0.459514173135385,-0.303869447061214,-0.158296830831456,-0.259286139372068,-0.421298355258206,-0.225505145937749,-0.312802871274691,-0.2466565049243,-0.203683925325052,-0.903624859642128,-0.365785996220219,98
"Sutton 020A",-0.624805144610356,-0.471397597213691,-0.485895558743384,-0.753886758150396,-0.555214633072169,-0.158296830831456,-0.259286139372068,-0.421298355258206,-0.387019403335644,-0.312802871274691,-0.0860485282111667,-0.237941733239689,-0.903624859642128,-0.578496359513494,89
"Sutton 020B",-0.675975616631204,-0.471397597213691,-0.485895558743384,-0.660548224974567,-0.555214633072169,-0.158296830831456,-0.315204283549886,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.219888508805445,-0.237941733239689,-0.976730956089512,-0.460323935461674,89
"Sutton 020C",-0.147214072415775,-0.340231629742559,-0.39351745321705,-0.100517025919591,-0.136305989720578,-0.158296830831456,-0.110171088231222,0.0615116227574857,-0.387019403335644,-0.446809193280963,-0.166352516567733,-0.203683925325052,-0.684306570299975,0.012365760745605,97
"Sutton 020D",-0.658918792624254,-0.471397597213691,-0.0240050311117176,-0.473871158622908,-0.555214633072169,0.0851288681086635,-0.315204283549886,-0.421298355258206,-0.387019403335644,-0.446809193280963,-0.2466565049243,-0.237941733239689,-0.318776088063055,-0.55486187470313,70
"Sutton 020E",-0.590691496596457,-0.340231629742559,-0.763029875322383,-1.03390235767788,-0.555214633072169,-0.158296830831456,-0.389761809120309,-0.421298355258206,-0.629290789432487,-0.446809193280963,-0.2466565049243,-0.203683925325052,-1.19604924543166,-0.649399813944586,89
"Sutton 021A",-0.573634672589508,-0.471397597213691,-0.485895558743384,-0.00717849274376167,-0.387651175731533,-0.0771549311847494,-0.277925520764674,-0.421298355258206,-0.467776532034592,-0.446809193280963,-0.2466565049243,-0.203683925325052,-0.757412666747359,-0.294882541789127,98
"Sutton 021B",-0.590691496596457,-0.340231629742559,-0.855407980848716,-0.660548224974567,-0.555214633072169,-0.158296830831456,-0.371122427727703,-0.421298355258206,-0.548533660733539,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.611200473852591,-0.696668783565314,80
"Sutton 021C",-0.0960436003949274,-0.340231629742559,0.160751179940949,0.459514173135385,-0.303869447061214,-0.158296830831456,-0.128810469623828,0.0615116227574857,0.0167662401590941,-0.446809193280963,-0.193120512686589,-0.169426117410415,-0.464988280957823,-0.200344602547671,48
"Sutton 021D",-0.317782312485268,-0.340231629742559,0.253129285467282,-0.00717849274376167,-0.220087718390896,-0.0771549311847494,-0.29656490215728,0.0615116227574857,-0.467776532034592,-0.580815515287235,-0.2466565049243,-0.237941733239689,0.0467543941738659,0.059634730366333,28
"Sutton 021E",-0.351895960499167,-0.340231629742559,-0.485895558743384,-0.00717849274376167,-0.387651175731533,-0.0771549311847494,-0.315204283549886,-0.421298355258206,-0.629290789432487,-0.580815515287235,-0.219888508805445,-0.237941733239689,-0.684306570299975,-0.200344602547671,98
"Sutton 022A",-0.658918792624254,-0.471397597213691,0.0683730744146156,-0.940563824502054,-0.471432904401851,-0.158296830831456,-0.333843664942492,-0.421298355258206,-0.548533660733539,-0.580815515287235,-0.2466565049243,-0.203683925325052,-1.12294314898428,-0.814841207617134,50
"Sutton 022B",-0.744202912659001,-0.471397597213691,-0.116383136638051,-0.940563824502054,-0.555214633072169,-0.158296830831456,-0.315204283549886,-0.421298355258206,-0.629290789432487,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.684306570299975,-0.67303429875495,50
"Sutton 022C",-0.539521024575609,-0.471397597213691,-0.116383136638051,-0.753886758150396,-0.555214633072169,0.00398696846195702,-0.240646757979463,-0.421298355258206,-0.306262274636696,-0.580815515287235,0.7169913553545,-0.203683925325052,-0.976730956089512,-0.720303268375678,50
"Sutton 022D",-0.573634672589508,-0.340231629742559,-0.485895558743384,-0.287194092271249,-0.387651175731533,-0.0771549311847494,-0.277925520764674,-0.421298355258206,-0.548533660733539,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.464988280957823,-0.767572237996406,69
"Sutton 022E",-0.607748320603406,-0.471397597213691,-0.578273664269717,-1.03390235767788,-0.555214633072169,-0.158296830831456,-0.371122427727703,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.976730956089512,-0.767572237996406,89
"Sutton 024A",-0.693032440638153,-0.471397597213691,-0.485895558743384,-0.753886758150396,-0.555214633072169,-0.158296830831456,-0.315204283549886,-0.421298355258206,-0.629290789432487,-0.446809193280963,-0.219888508805445,-0.237941733239689,-0.830518763194743,-0.743937753186042,89
"Sutton 024B",-0.505407376561711,-0.471397597213691,-0.301139347690717,-0.753886758150396,-0.471432904401851,-0.0771549311847494,-0.259286139372068,-0.421298355258206,-0.710047918131435,-0.446809193280963,-0.2466565049243,-0.237941733239689,-0.903624859642128,-0.602130844323858,50
"Sutton 024C",-0.52246420056866,-0.471397597213691,0.253129285467282,-0.287194092271249,-0.0525242610502597,0.16627076775537,-0.184728613801645,0.544321600773178,-0.0639908885398536,-0.312802871274691,-0.2466565049243,-0.237941733239689,-0.684306570299975,-0.223979087358035,77
"Sutton 024D",-0.351895960499167,-0.471397597213691,-0.67065176979605,-0.473871158622908,-0.555214633072169,-0.0771549311847494,-0.277925520764674,-0.421298355258206,-0.306262274636696,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.903624859642128,-0.531227389892766,69
"Sutton 025A",-0.249555016457471,-0.471397597213691,-0.578273664269717,-0.847225291326225,-0.555214633072169,-0.158296830831456,-0.277925520764674,-0.421298355258206,-0.629290789432487,-0.580815515287235,-0.2466565049243,-0.237941733239689,-1.0498370525369,-0.720303268375678,89
"Sutton 025B",-0.488350552554761,-0.471397597213691,-0.94778608637505,-0.847225291326225,-0.303869447061214,-0.158296830831456,-0.29656490215728,-0.421298355258206,-0.387019403335644,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.391882184510439,-0.531227389892766,80
"Sutton 025C",-0.727146088652051,-0.209065662271427,-0.0240050311117176,-0.753886758150396,-0.555214633072169,-0.158296830831456,-0.29656490215728,-0.421298355258206,-0.548533660733539,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.464988280957823,-0.743937753186042,70
"Sutton 025D",-0.573634672589508,-0.471397597213691,-0.301139347690717,-1.03390235767788,-0.471432904401851,-0.158296830831456,-0.315204283549886,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.135168309495778,-1.12294314898428,-0.767572237996406,89
"Three Rivers 011A",-0.778316560672899,-0.471397597213691,-1.22492040295405,-1.12724089085371,-0.555214633072169,-0.158296830831456,-0.389761809120309,-0.421298355258206,-0.710047918131435,-0.446809193280963,-0.2466565049243,-0.237941733239689,-1.26915534187905,-0.933013631668954,100
"Three Rivers 011D",-0.795373384679849,-0.340231629742559,-0.94778608637505,-0.940563824502054,-0.555214633072169,-0.158296830831456,-0.371122427727703,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.237941733239689,-1.19604924543166,-0.814841207617134,100
"Thurrock 017D",-0.795373384679849,-0.471397597213691,-1.22492040295405,-1.12724089085371,-0.555214633072169,-0.0771549311847494,-0.389761809120309,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.237941733239689,-1.26915534187905,-0.933013631668954,100
"Thurrock 019B",-0.795373384679849,-0.471397597213691,-1.22492040295405,-1.12724089085371,-0.555214633072169,-0.158296830831456,-0.389761809120309,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.237941733239689,-1.26915534187905,-0.90937914685859,100
"Tower Hamlets 001A",0.4668315918344,0.0532662726708364,0.622641707572615,1.11288390536619,0.198820924960695,0.409696466695489,-0.054252944053405,-0.421298355258206,0.582066141051727,0.0892160947441252,-0.193120512686589,-0.0323948857518677,0.192966587068634,0.981379637970528,93
"Tower Hamlets 001B",-0.0448731283740795,0.3155982076131,0.437885496519948,-0.19385555909542,-0.471432904401851,0.16627076775537,-0.277925520764674,0.0615116227574857,0.178280497556989,0.223222416750397,-0.2466565049243,-0.237941733239689,0.339178779963402,-0.200344602547671,38
"Tower Hamlets 001C",1.88254798441119,2.15192175220894,0.899776024151614,2.79297750253112,0.701511296982605,0.16627076775537,0.411731590761739,1.02713157878887,0.743580398449623,1.02726034878803,-0.139584520448878,0.241667577565227,2.82478605917446,0.721400305056524,15
"Tower Hamlets 001D",0.756797599952538,0.446764175084232,0.530263602046282,0.646191239487043,-0.220087718390896,-0.158296830831456,0.020304581517018,0.0615116227574857,1.22812317064331,0.0892160947441252,1.17204728937505,-0.100910501581141,0.192966587068634,0.461420972142521,43
"Tower Hamlets 002A",1.79726386437644,1.88958981726668,3.67111918994161,0.926206839014531,0.533947839641968,0.247412667402076,0.616764786080402,0.544321600773178,1.63190881413805,1.96530460283193,-0.193120512686589,0.995339351687237,0.0467543941738659,1.50133830379854,14
"Tower Hamlets 002B",2.41130952862662,0.3155982076131,0.160751179940949,-0.19385555909542,-0.303869447061214,-0.158296830831456,-0.0915317068386166,0.0615116227574857,0.0975233688580417,1.1612666707943,-0.2466565049243,0.0703785379920428,-0.391882184510439,-0.105806663306215,54
"Tower Hamlets 002C",0.995593136049828,0.3155982076131,-0.208761242164384,-0.00717849274376167,0.282602653631013,-0.158296830831456,-0.147449851016434,0.544321600773178,-0.0639908885398536,0.759247704775486,-0.2466565049243,0.00186292216276915,0.485390972858171,0.366883032901065,55
"Tower Hamlets 002D",0.518002063855247,0.0532662726708364,-0.208761242164384,-0.473871158622908,-0.0525242610502597,-0.0771549311847494,-0.184728613801645,0.0615116227574857,0.743580398449623,0.759247704775486,-0.2466565049243,-0.100910501581141,0.266072683516018,-0.318517026599491,67
"Tower Hamlets 003A",0.142751935702363,0.840262077497627,0.437885496519948,0.272837106783726,0.533947839641968,0.247412667402076,-0.222007376586857,0.0615116227574857,0.339794754954885,-0.312802871274691,-0.166352516567733,-0.0666526936665045,0.192966587068634,0.674131335435796,45
"Tower Hamlets 003B",0.68857030392474,0.3155982076131,1.91593518494128,0.272837106783726,0.952856482993559,0.247412667402076,0.206698395443076,0.544321600773178,0.662823269750675,1.29527299280057,-0.2466565049243,0.138894153821316,0.631603165752939,0.390517517711429,24
"Tower Hamlets 003C",1.14910455211237,0.3155982076131,1.17691034073061,0.926206839014531,1.87445549836706,0.0851288681086635,0.299895302406105,0.0615116227574857,2.11645158633173,3.30536782289465,0.609919370879078,0.241667577565227,0.850921455095091,1.71404866709181,41
"Tower Hamlets 003D",-0.113100424401877,0.184432240141968,-0.39351745321705,-0.380532625447079,-0.303869447061214,-0.0771549311847494,-0.184728613801645,0.0615116227574857,-0.467776532034592,0.0892160947441252,-0.2466565049243,-0.100910501581141,-0.391882184510439,-0.436689450651311,79
"Tower Hamlets 003E",1.26850232016102,2.8077515895646,1.63880086836228,0.272837106783726,1.1204199403342,0.00398696846195702,0.337174065191316,3.92399144688302,0.662823269750675,1.42927931480685,-0.2466565049243,0.85830812002869,1.14334584088463,0.745034789866888,91
"Tower Hamlets 004A",0.483888415841349,0.971428044968759,0.992154129677948,0.0861600404320676,-0.136305989720578,0.247412667402076,0.00166520012441227,0.544321600773178,-0.0639908885398536,0.893254026781758,-0.166352516567733,0.10463634590668,-0.538094377405207,-0.0585376936854869,36
"Tower Hamlets 004C",0.586229359883045,-0.209065662271427,1.45404465730961,-0.00717849274376167,0.282602653631013,0.00398696846195702,-0.222007376586857,0.544321600773178,-0.306262274636696,0.0892160947441252,-0.2466565049243,0.138894153821316,0.11986049062125,0.674131335435796,26
"Tower Hamlets 004D",1.84843433639729,1.10259401243989,0.253129285467282,1.20622243854202,-0.0525242610502597,0.490838366342196,0.337174065191316,0.0615116227574857,1.63190881413805,1.29527299280057,0.2351674252151,0.584245656711595,0.558497069305555,0.792303759487616,43
"Tower Hamlets 004E",0.569172535876095,0.709096110026495,1.63880086836228,0.552852706311214,0.282602653631013,-0.0771549311847494,1.49281571153287,-0.421298355258206,0.50130901235278,0.491235060762941,-0.139584520448878,0.344441001309137,0.850921455095091,0.508689941763249,16
"Tower Hamlets 004F",0.176865583716261,1.10259401243989,1.17691034073061,0.0861600404320676,0.0312574676200586,0.00398696846195702,-0.054252944053405,-0.421298355258206,-0.144748017238801,-0.0447902272621468,-0.2466565049243,-0.237941733239689,-0.0994577987209023,0.390517517711429,45
"Tower Hamlets 004G",-0.300725488478319,0.3155982076131,-0.485895558743384,-0.380532625447079,-0.387651175731533,-0.0771549311847494,-0.277925520764674,0.0615116227574857,-0.467776532034592,-0.178796549268419,-0.0325125359734556,-0.203683925325052,-0.318776088063055,-0.460323935461674,59
"Tower Hamlets 005A",0.500945239848298,0.3155982076131,-0.116383136638051,-0.380532625447079,-0.136305989720578,-0.0771549311847494,-0.110171088231222,-0.421298355258206,-0.387019403335644,1.96530460283193,-0.139584520448878,0.0703785379920428,-0.245669991615671,-0.294882541789127,67
"Tower Hamlets 005B",1.5755251522861,2.15192175220894,1.08453223520428,0.739529772662873,0.198820924960695,-0.0771549311847494,0.0575833443022296,0.544321600773178,0.582066141051727,2.09931092483821,-0.219888508805445,0.378698809223774,1.43577022667416,0.461420972142521,35
"Tower Hamlets 005C",0.654456655910842,4.64407513416045,0.992154129677948,1.20622243854202,1.1204199403342,0.247412667402076,1.21322499064379,1.99275153482025,1.87418020023489,1.83129828082566,0.824063339829923,0.378698809223774,-0.538094377405207,1.1940900012638,33
"Tower Hamlets 005D",0.978536312042878,0.184432240141968,0.992154129677948,0.179498573607897,0.45016611097165,0.0851288681086635,-0.0356135626607993,0.544321600773178,0.339794754954885,0.625241382769213,-0.2466565049243,0.10463634590668,0.11986049062125,0.177807154418153,26
"Tower Hamlets 006A",1.88254798441119,0.840262077497627,1.45404465730961,1.67291510442117,0.533947839641968,0.00398696846195702,-0.0915317068386166,0.0615116227574857,-0.0639908885398536,1.1612666707943,-0.219888508805445,1.02959715960187,-0.611200473852591,0.461420972142521,24
"Tower Hamlets 006B",0.159808759709312,0.577930142555363,0.0683730744146156,0.0861600404320676,0.115039196290377,-0.0771549311847494,-0.128810469623828,-0.421298355258206,0.0975233688580417,0.0892160947441252,-0.219888508805445,1.20088619917506,-0.538094377405207,-0.483958420272039,36
"Tower Hamlets 006C",1.91666163242509,1.23375997991102,1.54642276283595,1.01954537219036,1.87445549836706,0.0851288681086635,0.113501488480047,0.0615116227574857,0.339794754954885,1.69729195881939,0.101327444620822,0.824050312114053,0.997133647989859,0.839572729108344,53
"Tower Hamlets 006D",1.6437524483139,1.62725788232442,0.530263602046282,0.0861600404320676,0.701511296982605,0.409696466695489,0.113501488480047,-0.421298355258206,0.985851784546466,2.23331724684448,0.931135324305345,0.85830812002869,-0.0994577987209023,0.81593824429798,35
"Tower Hamlets 007A",4.30461699339799,1.75842384979555,0.160751179940949,3.91303990064107,3.71765352911406,0.815405964929022,0.281255921013499,0.0615116227574857,1.71266594283699,0.759247704775486,0.261935421333956,0.412956617138411,0.266072683516018,1.5249727886089,22
"Tower Hamlets 007B",2.42836635263357,0.184432240141968,0.899776024151614,0.179498573607897,0.115039196290377,0.247412667402076,-0.0728923254460108,0.0615116227574857,0.82433752714857,1.1612666707943,-0.139584520448878,0.0703785379920428,0.11986049062125,0.437786487332157,53
"Tower Hamlets 007C",0.586229359883045,0.184432240141968,0.160751179940949,0.366175639959555,0.617729568312286,-0.158296830831456,-0.29656490215728,-0.421298355258206,-0.0639908885398536,0.357228738756669,-0.219888508805445,-0.100910501581141,-0.464988280957823,0.036000245555969,55
"Tower Hamlets 007D",0.040410991660667,-0.209065662271427,0.622641707572615,-0.00717849274376167,0.0312574676200586,-0.0771549311847494,-0.203367995194251,-0.421298355258206,0.178280497556989,0.0892160947441252,-0.219888508805445,-0.135168309495778,0.0467543941738659,-0.0585376936854869,38
"Tower Hamlets 008A",-0.147214072415775,-0.471397597213691,-0.39351745321705,-0.660548224974567,-0.387651175731533,-0.158296830831456,-0.259286139372068,-0.421298355258206,-0.144748017238801,-0.446809193280963,-0.2466565049243,-0.169426117410415,-0.757412666747359,-0.625765329134222,69
